period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
halfcentury,1550,Kinship,Culture (periphery),Kinship + Culture (periphery),13984,7615,22,56.69408141152588,-1.3459408595468498,-2.036197620077704,-0.853062566430251,0.30105470167171794,0.0014992503748125937,0.0028890347997373605,-1.2997172319878774,0.21604872602631278,-1.7231727349994503,-0.8762617289763044,1.7894264088390301e-09,0.002852232420375178,3.489381497236109e-09,dissociated
halfcentury,1550,Kinship,Sport & Games,Kinship + Sport & Games,13984,7615,2,3.598130909734505,-0.7130379753105643,-3.1307127105669066,0.4335940337042813,0.9566617656483515,0.39730134932533734,0.000262639527248851,-0.8933869602649124,0.6476666566855913,-2.1628136073686712,0.3760396868388466,0.16777356509452623,0.4427072178196616,0.20447403245895385,not distinguishable
halfcentury,1550,Big business,Small business,Big business + Small business,13984,7615,46,12.227847714292057,1.8692422368430606,1.4419894053869713,2.2009199619567674,0.18930969933187125,0.0004997501249375312,0.006040709126723572,1.0165088429417493,0.16273982625847336,0.6975387834751414,1.335478902408357,4.205033763873332e-10,0.001082791937364651,8.631385094266313e-10,associated
halfcentury,1550,Big business,Academia,Big business + Academia,13984,7615,9,31.463131210669413,-1.7504093276580053,-2.966087870756463,-0.9869534497047336,0.4990272086642582,0.005497251374312844,0.0011818778726198293,-2.0543635639413544,0.3300537122070314,-2.701268839867136,-1.4074582880155728,4.836150135159643e-10,0.00893303348325837,9.672300270319286e-10,dissociated
halfcentury,1550,Big business,Exploration & Invention,Big business + Exploration & Invention,13984,7615,24,5.365654318417482,2.0624177931021515,1.4493064672621345,2.5166045069751064,0.27189403999684897,0.0004997501249375312,0.0031516743269862113,1.0214766302990892,0.21631995340323756,0.5974895216287436,1.4454637389694347,2.3346336831574553e-06,0.001082791937364651,3.7163556589037045e-06,associated
halfcentury,1550,Big business,Culture (core),Big business + Culture (core),13984,7615,28,40.59981566830016,-0.528170004191,-1.0821451797387949,-0.07959205872712584,0.253162068408564,0.03698150924537731,0.003676953381483913,-1.4426030659571565,0.19710256202568022,-1.8289240875274897,-1.0562820443868233,2.4973670299716325e-13,0.05150995930606126,6.28369768831572e-13,not distinguishable
halfcentury,1550,Big business,Culture (periphery),Big business + Culture (periphery),13984,7615,8,10.258130214419465,-0.33989260989687586,-1.570423310171106,0.4302376886141162,0.526862941836324,0.487256371814093,0.001050558108995404,-0.7030951960624159,0.34974774911387824,-1.3886007843256172,-0.01758960779921459,0.0444002646686481,0.5135945540743142,0.05497175625642146,not distinguishable
halfcentury,1550,Big business,Sport & Games,Big business + Sport & Games,13984,7615,0,0.6510396584903537,-1.2029375416558012,-1.482280451545955,-0.9289348316588392,0.13863615423919398,0.0004997501249375312,0.0,-0.9640778684970227,1.4216898119524148,-3.7505898999237557,1.82243416292971,0.4976949091928419,0.001082791937364651,0.5467634213667841,dissociated
halfcentury,1550,Small business,Academia,Small business + Academia,13984,7615,110,89.85856454254218,0.2903131125845519,0.03606935081972293,0.5144059562323203,0.12272073077673568,0.01699150424787606,0.014445173998686802,-0.4372619522598852,0.10452249573046152,-0.6421260438915898,-0.2323978606281806,2.8715069055761765e-05,0.025987006496751626,4.3072603583642645e-05,associated
halfcentury,1550,Small business,Exploration & Invention,Small business + Exploration & Invention,13984,7615,20,15.324285165901935,0.37348357980230434,-0.2978327601944089,0.8959799659047731,0.30838752876440084,0.21739130434782608,0.0026263952724885093,-0.2111681320327146,0.22935862281606909,-0.66071103275221,0.23837476868678079,0.3572124315763199,0.2598700649675162,0.4158592487007903,not distinguishable
halfcentury,1550,Small business,Culture (core),Small business + Culture (core),13984,7615,167,115.95289522258724,0.524414587654558,0.3299610614694207,0.6964936738622247,0.09404445409491861,0.0004997501249375312,0.021930400525279056,-0.4938002693209668,0.08854684730994763,-0.6673520900484642,-0.32024844859346946,2.4510710604031328e-08,0.001082791937364651,4.551989112177246e-08,associated
halfcentury,1550,Small business,Culture (periphery),Small business + Culture (periphery),13984,7615,72,29.29717483572105,1.2828054444304358,0.9700464094684695,1.5653065250973455,0.15250907096655444,0.0004997501249375312,0.009455022980958634,0.6136689832369444,0.12937220159640417,0.36009946810799226,0.8672384983658965,2.1012154562606876e-06,0.001082791937364651,3.4144751164236173e-06,associated
halfcentury,1550,Small business,Sport & Games,Small business + Sport & Games,13984,7615,3,1.8593664050948535,0.568955438297926,-2.1446119546744398,1.608916395615937,0.8565070129446758,0.4177911044477761,0.0003939592908732764,0.05153236566708768,0.5532122406776973,-1.032763626061199,1.1358283573953742,0.9257834689375386,0.45639680159920043,0.9257834689375386,not distinguishable
halfcentury,1550,Academia,Exploration & Invention,Academia + Exploration & Invention,13984,7615,37,39.430487371947294,-0.09060008529808943,-0.5568801717465006,0.2878659272575729,0.21770178491341555,0.6676661669165417,0.0048588312541037425,-0.8736254790911591,0.17254497438952554,-1.211813628894629,-0.5354373292876891,4.123300441037282e-07,0.676337156097276,6.991683356541478e-07,not distinguishable
halfcentury,1550,Academia,Culture (core),Academia + Culture (core),13984,7615,464,298.355135088995,0.6362322644725512,0.5292758127270198,0.7333582923280902,0.05153562270947384,0.0004997501249375312,0.060932370321733424,-0.7482450410250968,0.05500039515608691,-0.8560458155310271,-0.6404442665191665,3.7726898896737766e-42,0.001082791937364651,1.9617987426303637e-41,associated
halfcentury,1550,Academia,Culture (periphery),Academia + Culture (periphery),13984,7615,41,75.38373698266007,-0.8706793912302365,-1.3278825887291288,-0.5061783377630855,0.21767932240062335,0.0009995002498750624,0.005384110308601445,-1.373511530050085,0.16141463424271485,-1.689884213165806,-1.057138846934364,1.751176386649207e-17,0.001999000499750125,5.463670326345526e-17,dissociated
halfcentury,1550,Academia,Sport & Games,Academia + Sport & Games,13984,7615,2,4.784283427396043,-1.0797797540464855,-3.5038645695058968,0.15601528473456047,0.9664706472081073,0.1794102948525737,0.000262639527248851,-1.6039306711659476,0.6474262828900449,-2.8728861856304357,-0.3349751567014596,0.01323453232284387,0.2221270317222341,0.017798164158307272,not distinguishable
halfcentury,1550,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),13984,7615,41,50.88083917310266,-0.30811911666330544,-0.7980263251876781,0.05227401676103662,0.21262199599237458,0.13093453273363317,0.005384110308601445,-1.3211893774951855,0.16464716780215158,-1.6438978263874027,-0.9984809286029683,1.0205039482078664e-15,0.16742448447907193,2.9481225170449474e-15,not distinguishable
halfcentury,1550,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),13984,7615,24,12.855779393701733,0.8753175804716671,0.2889732404187527,1.3393612973946452,0.27262584045616733,0.0029985007496251873,0.0031516743269862113,0.14484469976472142,0.2118425277841803,-0.270366654692272,0.5600560542217148,0.4941408812364534,0.005315524056153741,0.5467634213667841,associated
halfcentury,1550,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,13984,7615,2,0.815901343730073,0.9258767640563715,-1.4621992685889234,2.08291012987264,0.9749938756849547,0.21989005497251374,0.000262639527248851,0.41864492577242535,0.6489779058275202,-0.8533517696495143,1.6906416211943651,0.5188730890024176,0.2598700649675162,0.5621125130859523,not distinguishable
halfcentury,1550,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),13984,7615,371,97.27467382031439,1.9258294875654225,1.8302980667035196,2.021060525973112,0.04801547515066239,0.0004997501249375312,0.04871963230466185,1.0436833418354734,0.07717906841826447,0.892412367735675,1.1949543159352718,1.1459870104730657e-41,0.001082791937364651,5.25805804805289e-41,associated
halfcentury,1550,Culture (core),Sport & Games,Culture (core) + Sport & Games,13984,7615,17,6.173607577599075,1.3908161614850751,0.7654671103750839,1.8207015184517459,0.2684022647407515,0.0004997501249375312,0.002232435981615233,0.12414282089424233,0.28890844044943675,-0.4421177223866537,0.6904033641751384,0.6674167439860722,0.001082791937364651,0.7034933247420762,associated
halfcentury,1550,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,13984,7615,1,1.5598511811270384,-0.45757760950015697,-2.2313715148039237,0.9390817060868071,1.0032223064288819,0.6036981509245377,0.0001313197636244255,-0.6781195276113005,0.8285448956501253,-2.302067523085546,0.9458284678629453,0.4131023771462955,0.6278460769615192,0.47385272672663303,not distinguishable
halfcentury,1600,Politics,Administration & Law,Politics + Administration & Law,16993,9034,489,197.42944401839912,1.3063226159144938,1.2066344188926266,1.3968148956870459,0.048866244969771454,0.0004997501249375312,0.05412884657958822,0.6140823903128793,0.057895992519215796,0.5006062449752163,0.7275585356505422,2.775286535442897e-26,0.0009281073748839865,9.839652262024815e-26,associated
halfcentury,1600,Politics,Military,Politics + Military,16993,9034,400,208.58388808390364,0.9377203498936632,0.8214516304605872,1.0414796526986034,0.056817547719180544,0.0004997501249375312,0.044277175116227585,0.13098719947130702,0.060135648193441145,0.013121329012162383,0.24885306993045164,0.029391483492251333,0.0009281073748839865,0.03758255266222301,associated
halfcentury,1600,Politics,Religion,Politics + Religion,16993,9034,210,314.4914098360564,-0.5814922519688015,-0.753842018108637,-0.4163683934221887,0.08815352552526662,0.0004997501249375312,0.02324551693601948,-1.6177227535302716,0.07386927055869878,-1.7625065238253212,-1.472938983235222,2.608844736711635e-106,0.0009281073748839865,5.087247236587688e-105,dissociated
halfcentury,1600,Politics,Nobility,Politics + Nobility,16993,9034,549,365.2541788239414,0.5872451336005273,0.4878856248052017,0.6776216166116666,0.04689293602430018,0.0004997501249375312,0.06077042284702236,-0.07101995623819869,0.051854863967657004,-0.17265548961480642,0.03061557713840904,0.17081460312749264,0.0009281073748839865,0.20187180369612764,associated
halfcentury,1600,Politics,Kinship,Politics + Kinship,16993,9034,225,240.35539204375036,-0.0950397885040345,-0.2788744285294651,0.06143161569891344,0.08609088342303489,0.2733633183408296,0.024905911002878017,-0.5139361129170321,0.07434434580921072,-0.6596510307030852,-0.3682211951309791,4.7479583726380615e-12,0.32306573985734405,9.745809291204441e-12,not distinguishable
halfcentury,1600,Politics,Big business,Politics + Big business,16993,9034,105,50.08210296290823,1.0605440751838406,0.8185039041085953,1.2689680588384429,0.11676535558045377,0.0004997501249375312,0.01162275846800974,0.20869588556452562,0.11303134267643605,-0.012845546081289044,0.4302373172103403,0.06484080391185641,0.0009281073748839865,0.079024729767575,associated
halfcentury,1600,Politics,Small business,Politics + Small business,16993,9034,106,126.32526833929474,-0.25198878250254564,-0.5317701874209865,-0.02164890935109197,0.1289820216794499,0.04697651174412794,0.01173345140580031,-0.8090174896395355,0.10422659594423818,-1.0133016176902423,-0.6047333615888286,8.353304776962605e-15,0.062104540949864055,1.9744174927366155e-14,not distinguishable
halfcentury,1600,Politics,Academia,Politics + Academia,16993,9034,100,300.318935191273,-1.5816998795966084,-1.8754915838174966,-1.341452417402758,0.13875261561036942,0.0004997501249375312,0.011069293779056896,-2.212946339466053,0.10336960488266737,-2.4155507650360812,-2.010341913896025,1.1231017113668018e-101,0.0009281073748839865,1.7520386697322108e-100,dissociated
halfcentury,1600,Politics,Exploration & Invention,Politics + Exploration & Invention,16993,9034,84,57.98662081216015,0.5308447046563399,0.23891494987203157,0.7786067014681831,0.13674355060167084,0.0004997501249375312,0.009298206774407793,-0.25253286921766605,0.12057738671649433,-0.4888645471819949,-0.01620119125333716,0.03622761786810821,0.0009281073748839865,0.044853241170038735,associated
halfcentury,1600,Politics,Culture (core),Politics + Culture (core),16993,9034,121,426.9713231699293,-1.8148713264991425,-2.0880108725953344,-1.5820087465838655,0.12587214004227612,0.0004997501249375312,0.013393845472658844,-2.7380491512102147,0.09408765105229622,-2.9224609472727154,-2.553637355147714,3.4820370667281788e-186,0.0009281073748839865,2.7159889120479796e-184,dissociated
halfcentury,1600,Politics,Culture (periphery),Politics + Culture (periphery),16993,9034,17,112.2763978621993,-2.688038341186863,-3.484717858610291,-2.1034509561309953,0.35129007352205904,0.0004997501249375312,0.0018817799424396724,-2.633278496727007,0.24210911575637914,-3.10781236360951,-2.1587446298445037,1.4932557524713429e-27,0.0009281073748839865,5.8236974346382365e-27,dissociated
halfcentury,1600,Politics,Sport & Games,Politics + Sport & Games,16993,9034,1,6.925038848181794,-2.3074360734659987,-4.119321851586674,-0.9515765718786982,1.0228114773332297,0.0004997501249375312,0.00011069293779056896,-2.3040423101401055,0.8269463740552317,-3.9248572032883597,-0.6832274169918513,0.005332909646170675,0.0009281073748839865,0.007171844006919185,dissociated
halfcentury,1600,Administration & Law,Military,Administration & Law + Military,16993,9034,118,106.72607927571454,0.14423122174288555,-0.10752055046913073,0.3546738272289255,0.1187881770375919,0.2223888055972014,0.013061766659287138,-0.45181575927587275,0.09883151497795237,-0.6455255286326593,-0.2581059899190861,4.8407018776421145e-06,0.2710363568215892,7.5514949291216985e-06,not distinguishable
halfcentury,1600,Administration & Law,Religion,Administration & Law + Religion,16993,9034,101,160.91576126048992,-0.6693017284181525,-0.933525546576792,-0.42766328975245,0.1327050867912342,0.0004997501249375312,0.011179986716847464,-1.4768872832003166,0.10432115838903756,-1.6813567536428302,-1.272417812757803,1.687673658934587e-45,0.0009281073748839865,8.227409087306112e-45,dissociated
halfcentury,1600,Administration & Law,Nobility,Administration & Law + Nobility,16993,9034,162,186.8895378403785,-0.20560068988725627,-0.41072743762206193,-0.030860042991959432,0.09947988485123867,0.03698150924537731,0.017932255922072173,-0.6475919229017497,0.08538088845082456,-0.8149384642653659,-0.48024538153813356,3.3315195349169966e-14,0.0497337538127488,7.642897756574285e-14,dissociated
halfcentury,1600,Administration & Law,Kinship,Administration & Law + Kinship,16993,9034,61,122.98259880594449,-1.0056494356773384,-1.3861387886650132,-0.6827778625321964,0.17476817051365984,0.0004997501249375312,0.006752269205224707,-1.0770968156828453,0.13266806291934466,-1.3371262190047608,-0.8170674123609298,4.710687215254656e-16,0.0009281073748839865,1.2670124234133213e-15,dissociated
halfcentury,1600,Administration & Law,Big business,Administration & Law + Big business,16993,9034,21,25.625500321308465,-0.2811220062461126,-0.9737657495519249,0.23366842113466477,0.3084928985679407,0.3458270864567716,0.0023245516936019482,-0.749934969282586,0.22259815696412574,-1.1862273569322723,-0.3136425816328995,0.000754392420709937,0.3909349672989592,0.0011102379021768886,not distinguishable
