period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
era,1900-2020,Politics,Academia,Politics + Academia,1482865,430565,24158,20024.589950376485,0.2707221575172669,0.2567551974386005,0.2859115851647849,0.00739527659035824,0.0004997501249375312,0.0561076724768618,-0.22468979515369078,0.00730061006331061,-0.23899899087777957,-0.210380599429602,5.348327150050295e-208,0.0005413959686823255,1.1274851829835759e-207,associated
era,1900-2020,Politics,Exploration & Invention,Politics + Exploration & Invention,1482865,430565,2635,3108.024888450842,-0.23815343781349843,-0.2907425890163296,-0.18897406885064125,0.026282974530787363,0.0004997501249375312,0.006119865757783378,-0.2972697924844353,0.020770342953573297,-0.337979664673439,-0.2565599202954316,1.8354931227667128e-46,0.0005413959686823255,2.3861410595967267e-46,dissociated
era,1900-2020,Politics,Culture (core),Politics + Culture (core),1482865,430565,10933,35265.482409266355,-1.6895219233667353,-1.7124175984381287,-1.665827106177173,0.012217217788847911,0.0004997501249375312,0.025392217202977484,-2.325608939942821,0.009996154170121938,-2.3452014021162597,-2.306016477769382,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Politics,Culture (periphery),Politics + Culture (periphery),1482865,430565,8185,18915.022622228626,-1.208428188015627,-1.2373222570354439,-1.1805689766293945,0.014397334971625153,0.0004997501249375312,0.019009905589167722,-1.0562344680736557,0.011640409131214976,-1.0790496699708372,-1.0334192661764743,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Politics,Sport & Games,Politics + Sport & Games,1482865,430565,5877,9060.015625781141,-0.624390521204464,-0.6592566779422425,-0.5908486010093477,0.0176490352232611,0.0004997501249375312,0.013649507043071314,-3.3399842038500616,0.013350882779433545,-3.3661519340977515,-3.3138164736023716,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Administration & Law,Military,Administration & Law + Military,1482865,430565,2299,1669.5648276653385,0.4614160921825662,0.40427657299591985,0.5150516386370589,0.028042346974250523,0.0004997501249375312,0.0053394957788022715,0.16018128709063886,0.021802664170300357,0.11744806531685018,0.20291450886442755,2.0290566701221906e-13,0.0005413959686823255,2.2937162357903027e-13,associated
era,1900-2020,Administration & Law,Religion,Administration & Law + Religion,1482865,430565,641,1170.789813771637,-0.8685769175035438,-0.9866288595983346,-0.76409619448678,0.056920541733134475,0.0004997501249375312,0.001488741537282408,-0.961008062131043,0.040046141999612574,-1.0394985004502837,-0.8825176238118023,2.951671915154718e-127,0.0005413959686823255,4.8985193485546385e-127,dissociated
era,1900-2020,Administration & Law,Nobility,Administration & Law + Nobility,1482865,430565,335,504.39095933615243,-0.5896590780507589,-0.7350602416994572,-0.442219546648134,0.07557442647290434,0.0004997501249375312,0.0007780474492817577,-0.3327508356821055,0.055678854830484514,-0.44188139114985514,-0.22362028021435587,2.283305145814036e-09,0.0005413959686823255,2.5442543053356403e-09,dissociated
era,1900-2020,Administration & Law,Kinship,Administration & Law + Kinship,1482865,430565,345,1339.778399356484,-1.955775089176055,-2.1154293528904353,-1.8146045695622817,0.07619188173193348,0.0004997501249375312,0.000801272746275243,-1.245929709489675,0.05432038264482745,-1.352397659473537,-1.1394617595058132,2.0009146810318345e-116,0.0005413959686823255,3.1851294922547573e-116,dissociated
era,1900-2020,Administration & Law,Big business,Administration & Law + Big business,1482865,430565,2036,2567.706402579429,-0.33466933983678626,-0.3935096037747804,-0.2764855355406776,0.030959343065787577,0.0004997501249375312,0.004728670467873608,-0.27025996163942373,0.022916230264736947,-0.3151757729583081,-0.2253441503205393,4.222150509745191e-32,0.0005413959686823255,5.311737738066531e-32,dissociated
era,1900-2020,Administration & Law,Small business,Administration & Law + Small business,1482865,430565,823,2461.492894104874,-1.5799860428042218,-1.6750784399817846,-1.4827210044071637,0.04890401225963584,0.0004997501249375312,0.0019114419425638406,-1.011385230086342,0.03537953216967599,-1.080729113138907,-0.9420413470337771,9.822923047700679e-180,0.0005413959686823255,1.9154699943016323e-179,dissociated
era,1900-2020,Administration & Law,Academia,Administration & Law + Academia,1482865,430565,6964,7836.268952846931,-0.1702391818336617,-0.19922489269704266,-0.13991218889213933,0.01520075676858021,0.0004997501249375312,0.016174096826263164,-0.3617821033706941,0.012870747398679185,-0.3870087682721053,-0.33655543846928293,7.633277791419981e-174,0.0005413959686823255,1.4521845554408746e-173,dissociated
era,1900-2020,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,1482865,430565,250,1216.2705452844975,-2.2801746263297002,-2.456431188141453,-2.104851549239137,0.0886020353097882,0.0004997501249375312,0.0005806324248371326,-1.5519743772619983,0.06363198580112918,-1.6766930694322115,-1.427255685091785,2.1917590956628313e-131,0.0005413959686823255,3.7164610752543657e-131,dissociated
era,1900-2020,Administration & Law,Culture (core),Administration & Law + Culture (core),1482865,430565,4121,13800.522537327051,-1.743533762307808,-1.7856555690035236,-1.7039890439405572,0.021164750306442826,0.0004997501249375312,0.009571144891015295,-2.048209782242283,0.016164254655371246,-2.0798917213668107,-2.016527843117755,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),1482865,430565,1477,7402.059412166927,-2.3248660339658613,-2.3954418234029533,-2.2566843456009824,0.03653230653830442,0.0004997501249375312,0.0034303763659377794,-1.6166233744756795,0.02644923556662644,-1.6684638761862673,-1.5647828727650916,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Administration & Law,Sport & Games,Administration & Law + Sport & Games,1482865,430565,2350,3545.4768030983823,-0.5932154179823376,-0.6495467333823414,-0.5402502857423591,0.028009080653146404,0.0004997501249375312,0.005457944793469047,-2.9703764282844594,0.02105741683921893,-3.0116489652893286,-2.92910389127959,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Military,Religion,Military + Religion,1482865,430565,577,675.3960244074668,-0.2269803819180428,-0.3456389631560753,-0.11294039942747516,0.05886422668038635,0.0009995002498750624,0.001340099636524102,-0.5692505977413219,0.04225421779878333,-0.6520688646269373,-0.4864323308557066,2.2845907851382695e-41,0.001067959171099382,2.9212800203407383e-41,dissociated
era,1900-2020,Military,Nobility,Military + Nobility,1482865,430565,603,290.9690916982578,1.05001086737566,0.9392704192731459,1.159492046639376,0.056032811048865094,0.0004997501249375312,0.0014004854087071637,0.7864425780185452,0.04229194826823981,0.7035503594127952,0.8693347966242952,3.490306214823533e-77,0.0005413959686823255,5.235459322235299e-77,associated
era,1900-2020,Military,Kinship,Military + Kinship,1482865,430565,458,772.8808312717914,-0.7542572729434956,-0.8899625988331905,-0.6297650914274083,0.06563549625769975,0.0004997501249375312,0.001063718602301627,-0.45806125831968125,0.04739816963085237,-0.5509616707961519,-0.3651608458432106,4.283149049825212e-22,0.0005413959686823255,5.139778859790254e-22,dissociated
era,1900-2020,Military,Big business,Military + Big business,1482865,430565,1640,1481.2382852572416,0.14684494236942938,0.08199269828798383,0.21038639871620873,0.033221023454412316,0.0004997501249375312,0.00380894870693159,0.00987477739867886,0.025551594273832575,-0.04020634737803298,0.05995590217539071,0.6991528834993167,0.0005413959686823255,0.6991528834993167,associated
era,1900-2020,Military,Small business,Military + Small business,1482865,430565,1489,1419.9666714130888,0.06846314179680056,-0.0026049731086950005,0.1378584604777094,0.035651297505024535,0.05897051474262868,0.003458246722329962,0.11457627615533218,0.026806408104245352,0.062035716271011294,0.16711683603965308,1.9181430344993495e-05,0.059736365583442044,2.0218264417695847e-05,not distinguishable
era,1900-2020,Military,Academia,Military + Academia,1482865,430565,3698,4520.525234064601,-0.28970969428410503,-0.3342799997083047,-0.2459447700068799,0.022329819849086777,0.0004997501249375312,0.008588714828190866,-0.5329715224886327,0.017371998858654644,-0.5670206402515958,-0.49892240472566957,1.0547953268150587e-206,0.0005413959686823255,2.1651061971466992e-206,dissociated
era,1900-2020,Military,Exploration & Invention,Military + Exploration & Invention,1482865,430565,891,701.6325912870286,0.344491301893712,0.2522203576040965,0.4315623197292095,0.0469172686818531,0.0004997501249375312,0.0020693739621195405,0.2568693097240326,0.03448407263832275,0.18928052735292,0.3244580920951452,9.410304039962337e-14,0.0005413959686823255,1.079417228113327e-13,associated
era,1900-2020,Military,Culture (core),Military + Culture (core),1482865,430565,3158,7961.136957990622,-1.333825515381779,-1.3795580793373803,-1.2881519578775664,0.02373789617805948,0.0004997501249375312,0.007334548790542659,-1.7993920658947444,0.018574779154234587,-1.8357986330370442,-1.7629854987524447,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Military,Culture (periphery),Military + Culture (periphery),1482865,430565,943,4270.041847477614,-2.1783247080489323,-2.2666139226380104,-2.091827008371986,0.04492294380851386,0.0004997501249375312,0.0021901455064856643,-1.5726174148019219,0.03304010570439774,-1.6373760219825415,-1.5078588076213022,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Military,Sport & Games,Military + Sport & Games,1482865,430565,4942,2045.286787837232,1.2725851708997795,1.2376155567814369,1.3077231348746965,0.018095190616378758,0.0004997501249375312,0.011477941774180437,-1.6250405573111022,0.015220603370890623,-1.6548729399180477,-1.5952081747041567,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Religion,Nobility,Religion + Nobility,1482865,430565,159,204.0433788720129,-0.3588504135383555,-0.5845285110186421,-0.15101535731092683,0.11445513800328218,0.0029985007496251873,0.00036928222219641634,-0.3830593953091701,0.0800102907241519,-0.5398795651285078,-0.22623922548983239,1.6876528499466228e-06,0.0031184407796101946,1.8540411590962897e-06,dissociated
era,1900-2020,Religion,Kinship,Religion + Kinship,1482865,430565,485,541.9861448433379,-0.16011499579087493,-0.2907833374794376,-0.0384474498663268,0.06425750052748341,0.012993503248375811,0.0011264269041840374,-0.1787016281478176,0.046162902975900554,-0.2691809179805827,-0.08822233831505251,0.00010834133992888189,0.0133354375443857,0.00011267499352603717,dissociated
era,1900-2020,Religion,Big business,Religion + Big business,1482865,430565,261,1038.7249823493323,-1.9906251662595695,-2.1733053249059817,-1.8198394874392798,0.09014383492602919,0.0004997501249375312,0.0006061802515299665,-1.6660744250107649,0.06222346942261619,-1.7880324250790927,-1.544116424942437,6.207768501073015e-158,0.0005413959686823255,1.1004680524629435e-157,dissociated
era,1900-2020,Religion,Small business,Religion + Small business,1482865,430565,431,995.7579886912324,-1.207158828280074,-1.3399142848986185,-1.0820407909869276,0.06629128955971225,0.0004997501249375312,0.0010010103004192165,-0.9535581382763605,0.04867483256168531,-1.0489608100972636,-0.8581554664554573,1.8681565482243646e-85,0.0005413959686823255,2.8571806031666753e-85,dissociated
era,1900-2020,Religion,Academia,Religion + Academia,1482865,430565,7750,3170.038568877524,1.2895614574780383,1.2644233534399145,1.3144352626776847,0.012730370254038063,0.0004997501249375312,0.01799960516995111,0.6122221666713891,0.013121670194873498,0.5865036930894371,0.6379406402533411,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Religion,Exploration & Invention,Religion + Exploration & Invention,1482865,430565,103,492.0229974164936,-2.250560322294401,-2.540560079503029,-1.9970593582932576,0.14080374668846135,0.0004997501249375312,0.00023922055903289864,-1.7306521343148467,0.0986559036548324,-1.924017705478318,-1.5372865631513752,6.810572579902864e-69,0.0005413959686823255,9.837493726526358e-69,dissociated
era,1900-2020,Religion,Culture (core),Religion + Culture (core),1482865,430565,4557,5582.782951585202,-0.29287101511528885,-0.32901314505710333,-0.25748208915715287,0.018573539333020583,0.0004997501249375312,0.010583767839931254,-1.1434925615999798,0.015996012885473025,-1.174844746855507,-1.1121403763444526,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Religion,Culture (periphery),Religion + Culture (periphery),1482865,430565,730,2994.385972059732,-2.0355448964333656,-2.141391793507031,-1.9322700876863117,0.05286212718305593,0.0004997501249375312,0.0016954466805244272,-1.612952929591099,0.03750055016810774,-1.68645400792059,-1.5394518512616078,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Religion,Sport & Games,Religion + Sport & Games,1482865,430565,2908,1434.2665212887057,1.019459317079688,0.9695276351616796,1.0654817478162653,0.024229096699646915,0.0004997501249375312,0.006753916365705526,-1.974858567668638,0.019448973554962445,-2.0129785558363644,-1.9367385795009118,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Nobility,Kinship,Nobility + Kinship,1482865,430565,1199,233.49443967553646,2.3578870045384006,2.281836477875292,2.4313685963870153,0.03813310406710806,0.0004997501249375312,0.002784713109518888,2.1356940784738714,0.03148626295981058,2.0739810030726424,2.1974071538751003,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Nobility,Big business,Nobility + Big business,1482865,430565,444,447.4957709495406,-0.011301694346309628,-0.1496226340422465,0.11069360838099927,0.06630224274325243,0.8740629685157422,0.0010312031865107475,0.17137844085624487,0.0487205895390464,0.07588608535971393,0.26687079635277583,0.0004355054507590318,0.8740629685157422,0.0004469661205158484,not distinguishable
era,1900-2020,Nobility,Small business,Nobility + Small business,1482865,430565,130,428.98505032652486,-1.7185581075833605,-1.9745041941946948,-1.4968079735060236,0.12600896084253663,0.0004997501249375312,0.00030192886091530896,-0.890296449853525,0.08824491951070046,-1.0632564920944978,-0.7173364076125521,6.1842512596528655e-24,0.0005413959686823255,7.53705622270193e-24,dissociated
era,1900-2020,Nobility,Academia,Nobility + Academia,1482865,430565,770,1365.6924377722778,-0.8262938497883585,-0.9234207110229337,-0.7354456645621066,0.048596868908107375,0.0004997501249375312,0.0017883478684983685,-0.6423518850503797,0.037586067533817866,-0.7160205774166627,-0.5686831926840966,1.7569298517804472e-65,0.0005413959686823255,2.4471522935513374e-65,dissociated
era,1900-2020,Nobility,Exploration & Invention,Nobility + Exploration & Invention,1482865,430565,47,211.96968812265433,-2.1612576160381454,-2.6351298146527635,-1.7803025747918504,0.2163438194568959,0.0004997501249375312,0.00010915889586938093,-1.2450982224743565,0.14558790865766125,-1.5304505234433725,-0.9597459215053405,1.2075487036470568e-17,0.0005413959686823255,1.4271030134010672e-17,dissociated
era,1900-2020,Nobility,Culture (core),Nobility + Culture (core),1482865,430565,1889,2405.1330269472433,-0.34841206132970665,-0.4041227168072843,-0.29264014715233316,0.029035451754372794,0.0004997501249375312,0.004387258602069374,-0.6899669484109827,0.025625962969608795,-0.740193835831416,-0.6397400609905495,1.1339777409337632e-159,0.0005413959686823255,2.0569828789031054e-159,dissociated
era,1900-2020,Nobility,Culture (periphery),Nobility + Culture (periphery),1482865,430565,429,1290.0190924999952,-1.5872214489704666,-1.721723747498227,-1.4618011537230393,0.06694612939937403,0.0004997501249375312,0.0009963652410205197,-0.8570697071933496,0.04940970311665161,-0.9539127253019868,-0.7602266890847125,2.1079683684193117e-67,0.0005413959686823255,2.98948241339466e-67,dissociated
era,1900-2020,Nobility,Sport & Games,Nobility + Sport & Games,1482865,430565,1724,617.90003475179,1.4795658233492517,1.4179019044954038,1.5388764758127875,0.03109196287478894,0.0004997501249375312,0.004004041201676866,-1.1223777659836343,0.02654338117608145,-1.174402793088754,-1.0703527388785146,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Kinship,Big business,Kinship + Big business,1482865,430565,1067,1188.6516929459933,-0.15569669292649196,-0.24387805514266442,-0.07527453738696203,0.04314137962005718,0.0004997501249375312,0.002478139189204882,0.13518499829469224,0.03158857833420347,0.07327138475965345,0.19709861182973104,1.8726895789719606e-05,0.0005413959686823255,2.000955988490588e-05,dissociated
era,1900-2020,Kinship,Small business,Kinship + Small business,1482865,430565,315,1139.4829614527096,-1.853300351252555,-2.0169399009511095,-1.7015023055288347,0.07896113982261302,0.0004997501249375312,0.0007315968552947871,-0.926005447821262,0.05685907672728452,-1.0374492382067397,-0.8145616574357843,1.2413682581119927e-59,0.0005413959686823255,1.6987144584690428e-59,dissociated
era,1900-2020,Kinship,Academia,Kinship + Academia,1482865,430565,1774,3627.5932278801465,-1.0317989535933467,-1.0947267894295067,-0.9665790963624058,0.03236496645091043,0.0004997501249375312,0.004120167686644293,-0.7321638360286187,0.024756076073055695,-0.7806857451318079,-0.6836419269254295,3.12274570661473e-192,0.0005413959686823255,6.24549141322946e-192,dissociated
era,1900-2020,Kinship,Exploration & Invention,Kinship + Exploration & Invention,1482865,430565,191,563.0402452867828,-1.5571742521467689,-1.7728232162248936,-1.3568476084038448,0.10618004617116172,0.0004997501249375312,0.00044360317257556933,-0.7639749343887275,0.07283544360801869,-0.9067324038604442,-0.6212174649170109,9.699416040346629e-26,0.0005413959686823255,1.200880081185773e-25,dissociated
era,1900-2020,Kinship,Culture (core),Kinship + Culture (core),1482865,430565,8100,6388.586507029865,0.3424012869139642,0.3173789100068534,0.36821757153930673,0.012963083975255248,0.0004997501249375312,0.018812490564723096,0.04453467908875744,0.013666556905752714,0.01774822755348212,0.07132113062403275,0.0011193925077167988,0.0005413959686823255,0.001133930072752082,associated
era,1900-2020,Kinship,Culture (periphery),Kinship + Culture (periphery),1482865,430565,1121,3426.5874177516566,-1.611553372001416,-1.6979551397272012,-1.533741503784828,0.04159779737215065,0.0004997501249375312,0.0026035557929697025,-0.8126295356970911,0.03069011640902293,-0.872782163858776,-0.7524769075354061,1.712517247878886e-154,0.0005413959686823255,2.968363229656736e-154,dissociated
era,1900-2020,Kinship,Sport & Games,Kinship + Sport & Games,1482865,430565,6170,1641.2846110716018,1.910122527164719,1.8812208494163256,1.9395036197704185,0.015038398322493828,0.0004997501249375312,0.014330008244980433,-0.6668119813310349,0.014793235609392254,-0.6958067231254438,-0.6378172395366261,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Big business,Small business,Big business + Small business,1482865,430565,2910,2183.837041377608,0.4140715375147416,0.3611914073449799,0.4603804709609074,0.025383636100355766,0.0004997501249375312,0.006758561425104223,0.5489959184045144,0.01964710502284393,0.5104875925597403,0.5875042442492886,8.054608411830066e-172,0.0005413959686823255,1.495855847911298e-171,associated
era,1900-2020,Big business,Academia,Big business + Academia,1482865,430565,5028,6952.339552313705,-0.46747418874201896,-0.5056515182457753,-0.4307540881626576,0.01884178019681602,0.0004997501249375312,0.011677679328324411,-0.5024950319971815,0.014972959343420404,-0.5318420323102855,-0.4731480316840775,6.398480470723414e-247,0.0005413959686823255,1.4259470763326465e-246,dissociated
era,1900-2020,Big business,Exploration & Invention,Big business + Exploration & Invention,1482865,430565,2594,1079.0754974308936,1.2649923976940622,1.2145516805454124,1.3161851776436853,0.026199463439774785,0.0004997501249375312,0.006024642040110088,1.1421028012059549,0.0212359811072293,1.1004802782357854,1.1837253241761243,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Big business,Culture (core),Big business + Culture (core),1482865,430565,5917,12243.826654775323,-1.0490537327108127,-1.0822541612585221,-1.0154863146579765,0.017050491811966387,0.0004997501249375312,0.013742408231045255,-1.4191391650782808,0.013856347904437771,-1.4462976069709788,-1.3919807231855827,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Big business,Culture (periphery),Big business + Culture (periphery),1482865,430565,3946,6567.108751555542,-0.7347944355943011,-0.7758406892279395,-0.6933244518414027,0.021402515876731903,0.0004997501249375312,0.0091647021936293,-0.3544715642584687,0.01674736691426396,-0.38729640341042604,-0.3216467251065114,1.973477160836318e-99,0.0005413959686823255,3.078624370904656e-99,dissociated
era,1900-2020,Big business,Sport & Games,Big business + Sport & Games,1482865,430565,8011,3145.5478057623936,1.348531791561775,1.321417184367232,1.3755209141870888,0.013539528295714401,0.0004997501249375312,0.01860578542148108,-1.3948779251014898,0.01218271116378305,-1.4187560389825045,-1.370999811220475,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Small business,Academia,Small business + Academia,1482865,430565,7734,6664.755124742137,0.21464793291869622,0.1873534137377384,0.241861152695701,0.014339385215130845,0.0004997501249375312,0.017962444694761534,0.23575983798820985,0.012691105799565582,0.2108852706210613,0.26063440535535837,4.953805270758021e-77,0.0005413959686823255,7.290505870172182e-77,associated
era,1900-2020,Small business,Exploration & Invention,Small business + Exploration & Invention,1482865,430565,1171,1034.4393994814063,0.17881066051244848,0.09491972509836653,0.2539630655677959,0.0403869187918187,0.0004997501249375312,0.002719682277937129,0.4625729472478812,0.030328235517462214,0.4031296056336553,0.5220162888621072,1.5912723761086673e-52,0.0005413959686823255,2.1037160226521366e-52,associated
era,1900-2020,Small business,Culture (core),Small business + Culture (core),1482865,430565,11406,11737.35917669778,-0.04131312555565012,-0.062138410834534606,-0.020302536657317335,0.010922881359686686,0.0014992503748125937,0.026490773750769338,-0.36901337778558285,0.010929186071073654,-0.3904345824848872,-0.3475921730862785,6.654640307146506e-250,0.0015802909356132744,1.526652776345375e-249,dissociated
era,1900-2020,Small business,Culture (periphery),Small business + Culture (periphery),1482865,430565,3473,6295.4594460368235,-0.8580361507586679,-0.9038730695804399,-0.8138539059405383,0.02288644516063306,0.0004997501249375312,0.008066145645837446,-0.27820302599521557,0.01786539165966432,-0.31321919364815765,-0.2431868583422735,1.1251323473902849e-54,0.0005413959686823255,1.5131090189041762e-54,dissociated
era,1900-2020,Small business,Sport & Games,Small business + Sport & Games,1482865,430565,4543,3015.431812676565,0.5912002678292396,0.5530959483176798,0.6293528299230364,0.01926792430576097,0.0004997501249375312,0.010551252424140374,-1.815990736248988,0.015712691609288554,-1.8467876118031936,-1.7851938606947824,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Academia,Exploration & Invention,Academia + Exploration & Invention,1482865,430565,7486,3293.1825109759584,1.1845899089728587,1.158506398934148,1.2088336997558038,0.013018262750769434,0.0004997501249375312,0.017386457329323098,1.056471122732562,0.014113801590477842,1.0288080716152255,1.0841341738498986,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Academia,Culture (core),Academia + Culture (core),1482865,430565,44833,37366.38993557503,0.2628166376113413,0.2540174940974297,0.27131696335251265,0.004547748380493689,0.0004997501249375312,0.10412597401089266,-0.5741624929270976,0.005666783850378144,-0.5852693892738388,-0.5630555965803565,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Academia,Culture (periphery),Academia + Culture (periphery),1482865,430565,10092,20041.867079541295,-0.9897693195314147,-1.0149891868856444,-0.9640604021715774,0.012855262733691567,0.0004997501249375312,0.02343896972582537,-0.793022992822106,0.010615502345460113,-0.8138293774192078,-0.7722166082250042,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Academia,Sport & Games,Academia + Sport & Games,1482865,430565,4176,9599.757427574174,-1.2007786536769585,-1.243107039756893,-1.159867193914537,0.021408522783729973,0.0004997501249375312,0.009698884024479463,-3.665279501841542,0.01573543950855601,-3.696120963278312,-3.6344380404047723,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),1482865,430565,2458,5799.652836793433,-1.238312561284928,-1.2920845730242276,-1.1872626412439289,0.026781352460969295,0.0004997501249375312,0.0057087780009986875,-1.4348451478400268,0.02135026911969848,-1.4766916753146357,-1.3929986203654179,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),1482865,430565,1227,3110.7064788144035,-1.3417511196337075,-1.4183745318900147,-1.262872383491597,0.04012798403270185,0.0004997501249375312,0.0028497439411006467,-0.6952694393034504,0.02942784976847402,-0.7529480248496595,-0.6375908537572413,2.071818975140655e-123,0.0005413959686823255,3.366705834603564e-123,dissociated
era,1900-2020,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,1482865,430565,3047,1489.9823208330117,1.0318469577591471,0.982564792418302,1.0786594635696702,0.02419322381973632,0.0004997501249375312,0.0070767479939149724,-1.5131119680587932,0.019447977584255108,-1.5512300041239333,-1.4749939319936531,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),1482865,430565,81307,35295.90931419445,1.2038670097834705,1.1974219137224618,1.2101563129486295,0.003312898353630488,0.0004997501249375312,0.18883792226493096,1.1790531058087788,0.005686791158920631,1.1679069951372942,1.1901992164802633,0.0,0.0005413959686823255,0.0,associated
era,1900-2020,Culture (core),Sport & Games,Culture (core) + Sport & Games,1482865,430565,12074,16906.217682074235,-0.48563314914361067,-0.5087573352057857,-0.4646393693252954,0.011295440711536585,0.0004997501249375312,0.028042223589934155,-3.8850697123505538,0.009434549633427105,-3.903561429632071,-3.8665779950690364,0.0,0.0005413959686823255,0.0,dissociated
era,1900-2020,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,1482865,430565,5747,9067.832567880316,-0.6579027398434163,-0.690974752904345,-0.6241590733831396,0.017181050094543546,0.0004997501249375312,0.013347578182156004,-2.8768536059601266,0.013578105072308522,-2.9034666919018512,-2.850240520018402,0.0,0.0005413959686823255,0.0,dissociated
